Timestamp,Matrix Size,Algorithm,Time Taken (s)
2024-10-27 16:02:34,34,floyd_warshall,0.0945951939
2024-10-27 16:02:35,34,dijkstra_all_pairs,0.1767206192
2024-10-27 16:02:35,34,floyd_warshall,0.1021947861
2024-10-27 16:02:35,34,dijkstra_all_pairs,0.1718735695
2024-10-27 16:02:35,34,floyd_warshall,0.0921566486
2024-10-27 16:02:35,34,dijkstra_all_pairs,0.1940522194
2024-10-27 16:02:35,34,floyd_warshall,0.0992848873
2024-10-27 16:02:35,34,dijkstra_all_pairs,0.1745054722
2024-10-27 16:02:35,34,floyd_warshall,0.0975070000
2024-10-27 16:02:36,34,dijkstra_all_pairs,0.1903796196
2024-10-27 16:02:36,34,floyd_warshall,0.0923211575
2024-10-27 16:02:36,34,dijkstra_all_pairs,0.1785340309
2024-10-27 16:02:36,34,floyd_warshall,0.0930616856
2024-10-27 16:02:36,34,dijkstra_all_pairs,0.1677839756
2024-10-27 16:02:36,34,floyd_warshall,0.0920984745
2024-10-27 16:02:37,34,dijkstra_all_pairs,0.1740050316
2024-10-27 16:02:37,34,floyd_warshall,0.0924687386
2024-10-27 16:02:37,34,dijkstra_all_pairs,0.1737365723
2024-10-27 16:02:37,34,floyd_warshall,0.0933561325
2024-10-27 16:02:37,34,dijkstra_all_pairs,0.1703529358
2024-10-27 16:02:37,34,floyd_warshall,0.0977210999
2024-10-27 16:02:37,34,dijkstra_all_pairs,0.1752927303
2024-10-27 16:02:37,34,floyd_warshall,0.0937268734
2024-10-27 16:02:38,34,dijkstra_all_pairs,0.1733794212
2024-10-27 16:02:38,34,floyd_warshall,0.0954782963
2024-10-27 16:02:38,34,dijkstra_all_pairs,0.1737723351
2024-10-27 16:02:38,34,floyd_warshall,0.0969319344
2024-10-27 16:02:38,34,dijkstra_all_pairs,0.1741795540
2024-10-27 16:02:38,34,floyd_warshall,0.0942685604
2024-10-27 16:02:39,34,dijkstra_all_pairs,0.1710422039
2024-10-27 16:02:39,34,floyd_warshall,0.0921993256
2024-10-27 16:02:39,34,dijkstra_all_pairs,0.1700243950
2024-10-27 16:02:39,34,floyd_warshall,0.0933051109
2024-10-27 16:02:39,34,dijkstra_all_pairs,0.1731853485
2024-10-27 16:02:39,34,floyd_warshall,0.1001884937
2024-10-27 16:02:39,34,dijkstra_all_pairs,0.1714546680
2024-10-27 16:02:39,34,floyd_warshall,0.0943980217
2024-10-27 16:02:40,34,dijkstra_all_pairs,0.1711833477
2024-10-27 16:02:40,34,floyd_warshall,0.0945549011
2024-10-27 16:02:40,34,dijkstra_all_pairs,0.1719682217
2024-10-27 16:02:40,34,floyd_warshall,0.0925276279
2024-10-27 16:02:40,34,dijkstra_all_pairs,0.1778478622
2024-10-27 16:02:40,34,floyd_warshall,0.0925166607
2024-10-27 16:02:40,34,dijkstra_all_pairs,0.1774277687
2024-10-27 16:02:40,34,floyd_warshall,0.0984473228
2024-10-27 16:02:41,34,dijkstra_all_pairs,0.1653735638
2024-10-27 16:02:41,34,floyd_warshall,0.0943179131
2024-10-27 16:02:41,34,dijkstra_all_pairs,0.1667747498
2024-10-27 16:02:41,34,floyd_warshall,0.0933635235
2024-10-27 16:02:41,34,dijkstra_all_pairs,0.1695985794
2024-10-27 16:02:41,34,floyd_warshall,0.0937581062
2024-10-27 16:02:42,34,dijkstra_all_pairs,0.1742413044
2024-10-27 16:02:42,34,floyd_warshall,0.0938506126
2024-10-27 16:02:42,34,dijkstra_all_pairs,0.1832799911
2024-10-27 16:02:42,34,floyd_warshall,0.0945475101
2024-10-27 16:02:42,34,dijkstra_all_pairs,0.1740341187
2024-10-27 16:02:42,34,floyd_warshall,0.0966320038
2024-10-27 16:02:42,34,dijkstra_all_pairs,0.1685194969
2024-10-27 16:02:42,34,floyd_warshall,0.0976049900
2024-10-27 16:02:43,34,dijkstra_all_pairs,0.1736891270
2024-10-27 16:02:43,34,floyd_warshall,0.0956435204
2024-10-27 16:02:43,35,dijkstra_all_pairs,0.1875600815
2024-10-27 16:02:43,35,floyd_warshall,0.0981678963
2024-10-27 16:02:43,35,dijkstra_all_pairs,0.1883559227
2024-10-27 16:02:43,35,floyd_warshall,0.1015298367
2024-10-27 16:02:44,35,dijkstra_all_pairs,0.1921238899
2024-10-27 16:02:44,35,floyd_warshall,0.1037323475
2024-10-27 16:02:44,35,dijkstra_all_pairs,0.1887938976
2024-10-27 16:02:44,35,floyd_warshall,0.0991878510
2024-10-27 16:02:44,35,dijkstra_all_pairs,0.1875128746
2024-10-27 16:02:44,35,floyd_warshall,0.1000478268
2024-10-27 16:02:44,35,dijkstra_all_pairs,0.1920244694
2024-10-27 16:02:44,35,floyd_warshall,0.1031396389
2024-10-27 16:02:45,35,dijkstra_all_pairs,0.1875197887
2024-10-27 16:02:45,35,floyd_warshall,0.1026260853
2024-10-27 16:02:45,35,dijkstra_all_pairs,0.1924798489
2024-10-27 16:02:45,35,floyd_warshall,0.1021223068
2024-10-27 16:02:45,35,dijkstra_all_pairs,0.1883265972
2024-10-27 16:02:45,35,floyd_warshall,0.1038258076
2024-10-27 16:02:46,35,dijkstra_all_pairs,0.1875257492
2024-10-27 16:02:46,35,floyd_warshall,0.1049499512
2024-10-27 16:02:46,35,dijkstra_all_pairs,0.1880466938
2024-10-27 16:02:46,35,floyd_warshall,0.1035268307
2024-10-27 16:02:46,35,dijkstra_all_pairs,0.1916258335
2024-10-27 16:02:46,35,floyd_warshall,0.1051616669
2024-10-27 16:02:47,35,dijkstra_all_pairs,0.1834781170
2024-10-27 16:02:47,35,floyd_warshall,0.1052668095
2024-10-27 16:02:47,35,dijkstra_all_pairs,0.1892004013
2024-10-27 16:02:47,35,floyd_warshall,0.0975492001
2024-10-27 16:02:47,35,dijkstra_all_pairs,0.1867446899
2024-10-27 16:02:47,35,floyd_warshall,0.0992615223
2024-10-27 16:02:47,35,dijkstra_all_pairs,0.1907873154
2024-10-27 16:02:47,35,floyd_warshall,0.1017007828
2024-10-27 16:02:48,35,dijkstra_all_pairs,0.1747891903
2024-10-27 16:02:48,35,floyd_warshall,0.1025948524
2024-10-27 16:02:48,35,dijkstra_all_pairs,0.1904842854
2024-10-27 16:02:48,35,floyd_warshall,0.1056458950
2024-10-27 16:02:48,35,dijkstra_all_pairs,0.1898386478
2024-10-27 16:02:48,35,floyd_warshall,0.1032795906
2024-10-27 16:02:49,35,dijkstra_all_pairs,0.1859524250
2024-10-27 16:02:49,35,floyd_warshall,0.1035652161
2024-10-27 16:02:49,35,dijkstra_all_pairs,0.1918027401
2024-10-27 16:02:49,35,floyd_warshall,0.1019365788
2024-10-27 16:02:49,35,dijkstra_all_pairs,0.1879060268
2024-10-27 16:02:49,35,floyd_warshall,0.1023900509
2024-10-27 16:02:49,35,dijkstra_all_pairs,0.1953954697
2024-10-27 16:02:49,35,floyd_warshall,0.1033923626
2024-10-27 16:02:50,35,dijkstra_all_pairs,0.1836004257
2024-10-27 16:02:50,35,floyd_warshall,0.1078193188
2024-10-27 16:02:50,35,dijkstra_all_pairs,0.1834549904
2024-10-27 16:02:50,35,floyd_warshall,0.1059753895
2024-10-27 16:02:50,35,dijkstra_all_pairs,0.2022163868
2024-10-27 16:02:50,35,floyd_warshall,0.1136949062
2024-10-27 16:02:51,35,dijkstra_all_pairs,0.1976554394
2024-10-27 16:02:51,35,floyd_warshall,0.1030113697
2024-10-27 16:02:51,35,dijkstra_all_pairs,0.2078404427
2024-10-27 16:02:51,35,floyd_warshall,0.1019890308
2024-10-27 16:02:51,35,dijkstra_all_pairs,0.1826415062
2024-10-27 16:02:51,35,floyd_warshall,0.1017305851
2024-10-27 16:02:52,35,dijkstra_all_pairs,0.1877007484
2024-10-27 16:02:52,35,floyd_warshall,0.1016979218
2024-10-27 16:02:52,35,dijkstra_all_pairs,0.1866214275
2024-10-27 16:02:52,35,floyd_warshall,0.1059710979
2024-10-27 16:02:52,35,dijkstra_all_pairs,0.1857204437
2024-10-27 16:02:52,35,floyd_warshall,0.1106374264
2024-10-27 16:02:53,35,dijkstra_all_pairs,0.1993169785
2024-10-27 16:02:53,35,floyd_warshall,0.1038827896
2024-10-27 16:02:53,35,dijkstra_all_pairs,0.2043282986
2024-10-27 16:02:53,35,floyd_warshall,0.0977704525
2024-10-27 16:02:53,35,dijkstra_all_pairs,0.1878955364
2024-10-27 16:02:53,35,floyd_warshall,0.1084959507
2024-10-27 16:02:53,35,dijkstra_all_pairs,0.1887509823
2024-10-27 16:02:53,35,floyd_warshall,0.1057994366
2024-10-27 16:02:54,35,dijkstra_all_pairs,0.1906242371
2024-10-27 16:02:54,35,floyd_warshall,0.0991301537
2024-10-27 16:02:54,35,dijkstra_all_pairs,0.1914091110
2024-10-27 16:02:54,35,floyd_warshall,0.1021120548
2024-10-27 16:02:54,35,dijkstra_all_pairs,0.1857185364
2024-10-27 16:02:54,35,floyd_warshall,0.1021468639
2024-10-27 16:02:55,35,dijkstra_all_pairs,0.1946849823
2024-10-27 16:02:55,35,floyd_warshall,0.1032309532
2024-10-27 16:02:55,35,dijkstra_all_pairs,0.1901471615
2024-10-27 16:02:55,35,floyd_warshall,0.1021308899
2024-10-27 16:02:55,35,dijkstra_all_pairs,0.1914591789
2024-10-27 16:02:55,35,floyd_warshall,0.1241569519
2024-10-27 16:02:56,35,dijkstra_all_pairs,0.2072877884
2024-10-27 16:02:56,35,floyd_warshall,0.1108052731
2024-10-27 16:02:56,35,dijkstra_all_pairs,0.1914193630
2024-10-27 16:02:56,35,floyd_warshall,0.0991632938
2024-10-27 16:02:56,35,dijkstra_all_pairs,0.1785485744
2024-10-27 16:02:56,35,floyd_warshall,0.1047837734
2024-10-27 16:02:56,35,dijkstra_all_pairs,0.1922626495
2024-10-27 16:02:56,35,floyd_warshall,0.1020965576
2024-10-27 16:02:57,35,dijkstra_all_pairs,0.1789069176
2024-10-27 16:02:57,35,floyd_warshall,0.1018075943
2024-10-27 16:02:57,35,dijkstra_all_pairs,0.1791398525
2024-10-27 16:02:57,35,floyd_warshall,0.1024057865
2024-10-27 16:02:57,35,dijkstra_all_pairs,0.1876778603
2024-10-27 16:02:57,35,floyd_warshall,0.1054544449
2024-10-27 16:02:58,35,dijkstra_all_pairs,0.1907997131
2024-10-27 16:02:58,35,floyd_warshall,0.1032409668
2024-10-27 16:02:58,36,dijkstra_all_pairs,0.2055134773
2024-10-27 16:02:58,36,floyd_warshall,0.1065273285
2024-10-27 16:02:58,36,dijkstra_all_pairs,0.2077264786
2024-10-27 16:02:58,36,floyd_warshall,0.1119120121
2024-10-27 16:02:59,36,dijkstra_all_pairs,0.2160179615
2024-10-27 16:02:59,36,floyd_warshall,0.1102793217
2024-10-27 16:02:59,36,dijkstra_all_pairs,0.2089095116
2024-10-27 16:02:59,36,floyd_warshall,0.1140673161
2024-10-27 16:02:59,36,dijkstra_all_pairs,0.2154276371
2024-10-27 16:02:59,36,floyd_warshall,0.1120676994
2024-10-27 16:03:00,36,dijkstra_all_pairs,0.2124311924
2024-10-27 16:03:00,36,floyd_warshall,0.1187994480
2024-10-27 16:03:00,36,dijkstra_all_pairs,0.2186725140
2024-10-27 16:03:00,36,floyd_warshall,0.1128816605
2024-10-27 16:03:00,36,dijkstra_all_pairs,0.2173178196
2024-10-27 16:03:00,36,floyd_warshall,0.1173138618
2024-10-27 16:03:01,36,dijkstra_all_pairs,0.2117505074
2024-10-27 16:03:01,36,floyd_warshall,0.1123411655
2024-10-27 16:03:01,36,dijkstra_all_pairs,0.2156066895
2024-10-27 16:03:01,36,floyd_warshall,0.1170792580
2024-10-27 16:03:01,36,dijkstra_all_pairs,0.1830546856
2024-10-27 16:03:01,36,floyd_warshall,0.0843081474
2024-10-27 16:03:02,36,dijkstra_all_pairs,0.1627626419
2024-10-27 16:03:02,36,floyd_warshall,0.0826656818
2024-10-27 16:03:02,36,dijkstra_all_pairs,0.1458802223
2024-10-27 16:03:02,36,floyd_warshall,0.0930757523
2024-10-27 16:03:02,36,dijkstra_all_pairs,0.1292719841
2024-10-27 16:03:02,36,floyd_warshall,0.0828211308
2024-10-27 16:03:02,36,dijkstra_all_pairs,0.1665368080
2024-10-27 16:03:02,36,floyd_warshall,0.0844831467
2024-10-27 16:03:02,36,dijkstra_all_pairs,0.1293306351
2024-10-27 16:03:02,36,floyd_warshall,0.0859427452
2024-10-27 16:03:03,36,dijkstra_all_pairs,0.1606936455
2024-10-27 16:03:03,36,floyd_warshall,0.0883986950
2024-10-27 16:03:03,36,dijkstra_all_pairs,0.1308970451
2024-10-27 16:03:03,36,floyd_warshall,0.0831964016
2024-10-27 16:03:03,36,dijkstra_all_pairs,0.1429581642
2024-10-27 16:03:03,36,floyd_warshall,0.0910732746
2024-10-27 16:03:03,36,dijkstra_all_pairs,0.1373960972
2024-10-27 16:03:03,36,floyd_warshall,0.0825994015
2024-10-27 16:03:04,36,dijkstra_all_pairs,0.1429436207
2024-10-27 16:03:04,36,floyd_warshall,0.0857048035
2024-10-27 16:03:04,36,dijkstra_all_pairs,0.1371817589
2024-10-27 16:03:04,36,floyd_warshall,0.1103708744
2024-10-27 16:03:04,36,dijkstra_all_pairs,0.1307656765
2024-10-27 16:03:04,36,floyd_warshall,0.0854175091
2024-10-27 16:03:04,36,dijkstra_all_pairs,0.1311571598
2024-10-27 16:03:04,36,floyd_warshall,0.0837607384
2024-10-27 16:03:05,36,dijkstra_all_pairs,0.1525819302
2024-10-27 16:03:05,36,floyd_warshall,0.0852930546
2024-10-27 16:03:05,36,dijkstra_all_pairs,0.1288199425
2024-10-27 16:03:05,36,floyd_warshall,0.0923471451
2024-10-27 16:03:05,36,dijkstra_all_pairs,0.1425755024
2024-10-27 16:03:05,36,floyd_warshall,0.0851347446
2024-10-27 16:03:05,36,dijkstra_all_pairs,0.1312963963
2024-10-27 16:03:05,36,floyd_warshall,0.0952994823
2024-10-27 16:03:05,36,dijkstra_all_pairs,0.1499872208
2024-10-27 16:03:05,36,floyd_warshall,0.0955684185
2024-10-27 16:03:06,36,dijkstra_all_pairs,0.1482260227
2024-10-27 16:03:06,36,floyd_warshall,0.0803368092
2024-10-27 16:03:06,36,dijkstra_all_pairs,0.1302888393
2024-10-27 16:03:06,36,floyd_warshall,0.0876505375
2024-10-27 16:03:06,36,dijkstra_all_pairs,0.1462283134
2024-10-27 16:03:06,36,floyd_warshall,0.0865967274
2024-10-27 16:03:06,36,dijkstra_all_pairs,0.1478567123
2024-10-27 16:03:06,36,floyd_warshall,0.0857868195
2024-10-27 16:03:07,36,dijkstra_all_pairs,0.1269247532
2024-10-27 16:03:07,36,floyd_warshall,0.0805137157
2024-10-27 16:03:07,36,dijkstra_all_pairs,0.1605169773
2024-10-27 16:03:07,36,floyd_warshall,0.0838360786
2024-10-27 16:03:07,36,dijkstra_all_pairs,0.1281738281
2024-10-27 16:03:07,36,floyd_warshall,0.0818898678
2024-10-27 16:03:07,36,dijkstra_all_pairs,0.1392540932
2024-10-27 16:03:07,36,floyd_warshall,0.0868909359
2024-10-27 16:03:08,36,dijkstra_all_pairs,0.1500520706
2024-10-27 16:03:08,36,floyd_warshall,0.1043660641
2024-10-27 16:03:08,36,dijkstra_all_pairs,0.1330828667
2024-10-27 16:03:08,36,floyd_warshall,0.0801639557
2024-10-27 16:03:08,36,dijkstra_all_pairs,0.1277966499
2024-10-27 16:03:08,36,floyd_warshall,0.0827460289
2024-10-27 16:03:08,36,dijkstra_all_pairs,0.1286129951
2024-10-27 16:03:08,36,floyd_warshall,0.0867328644
2024-10-27 16:03:08,36,dijkstra_all_pairs,0.1400530338
2024-10-27 16:03:08,36,floyd_warshall,0.0829572678
2024-10-27 16:03:09,36,dijkstra_all_pairs,0.1605591774
2024-10-27 16:03:09,36,floyd_warshall,0.0862250328
2024-10-27 16:03:09,36,dijkstra_all_pairs,0.1453630924
2024-10-27 16:03:09,36,floyd_warshall,0.0856640339
2024-10-27 16:03:09,36,dijkstra_all_pairs,0.1280310154
2024-10-27 16:03:09,36,floyd_warshall,0.0956223011
2024-10-27 16:03:09,36,dijkstra_all_pairs,0.1296730042
2024-10-27 16:03:09,36,floyd_warshall,0.0848927498
2024-10-27 16:03:10,36,dijkstra_all_pairs,0.1413781643
2024-10-27 16:03:10,36,floyd_warshall,0.0825188160
2024-10-27 16:03:10,36,dijkstra_all_pairs,0.1570568085
2024-10-27 16:03:10,36,floyd_warshall,0.0846807957
2024-10-27 16:03:10,36,dijkstra_all_pairs,0.1380476952
2024-10-27 16:03:10,36,floyd_warshall,0.1056258678
2024-10-27 16:03:10,36,dijkstra_all_pairs,0.1280536652
2024-10-27 16:03:10,36,floyd_warshall,0.0833694935
2024-10-27 16:03:11,37,dijkstra_all_pairs,0.1400191784
2024-10-27 16:03:11,37,floyd_warshall,0.1104905605
2024-10-27 16:03:11,37,dijkstra_all_pairs,0.1400313377
2024-10-27 16:03:11,37,floyd_warshall,0.0910494328
2024-10-27 16:03:11,37,dijkstra_all_pairs,0.1423795223
2024-10-27 16:03:11,37,floyd_warshall,0.1080043316
2024-10-27 16:03:11,37,dijkstra_all_pairs,0.1419034004
2024-10-27 16:03:11,37,floyd_warshall,0.0895829201
2024-10-27 16:03:12,37,dijkstra_all_pairs,0.1402106285
2024-10-27 16:03:12,37,floyd_warshall,0.1093513966
2024-10-27 16:03:12,37,dijkstra_all_pairs,0.1389775276
2024-10-27 16:03:12,37,floyd_warshall,0.0930330753
2024-10-27 16:03:12,37,dijkstra_all_pairs,0.1387202740
2024-10-27 16:03:12,37,floyd_warshall,0.0919711590
2024-10-27 16:03:12,37,dijkstra_all_pairs,0.1685147285
2024-10-27 16:03:12,37,floyd_warshall,0.0922167301
2024-10-27 16:03:13,37,dijkstra_all_pairs,0.1541874409
2024-10-27 16:03:13,37,floyd_warshall,0.0955595970
2024-10-27 16:03:13,37,dijkstra_all_pairs,0.1458745003
2024-10-27 16:03:13,37,floyd_warshall,0.0907137394
2024-10-27 16:03:13,37,dijkstra_all_pairs,0.1489620209
2024-10-27 16:03:13,37,floyd_warshall,0.0928747654
2024-10-27 16:03:13,37,dijkstra_all_pairs,0.1496250629
2024-10-27 16:03:13,37,floyd_warshall,0.0994822979
2024-10-27 16:03:14,37,dijkstra_all_pairs,0.1540379524
2024-10-27 16:03:14,37,floyd_warshall,0.0998823643
2024-10-27 16:03:14,37,dijkstra_all_pairs,0.1709167957
2024-10-27 16:03:14,37,floyd_warshall,0.0925357342
2024-10-27 16:03:14,37,dijkstra_all_pairs,0.1401295662
2024-10-27 16:03:14,37,floyd_warshall,0.0899896622
2024-10-27 16:03:14,37,dijkstra_all_pairs,0.1557276249
2024-10-27 16:03:14,37,floyd_warshall,0.0917947292
2024-10-27 16:03:15,37,dijkstra_all_pairs,0.1518766880
2024-10-27 16:03:15,37,floyd_warshall,0.0976240635
2024-10-27 16:03:15,37,dijkstra_all_pairs,0.1704313755
2024-10-27 16:03:15,37,floyd_warshall,0.0895960331
2024-10-27 16:03:15,37,dijkstra_all_pairs,0.1422317028
2024-10-27 16:03:15,37,floyd_warshall,0.1090633869
2024-10-27 16:03:15,37,dijkstra_all_pairs,0.1446473598
2024-10-27 16:03:15,37,floyd_warshall,0.0892367363
2024-10-27 16:03:16,37,dijkstra_all_pairs,0.1383183002
2024-10-27 16:03:16,37,floyd_warshall,0.1000816822
2024-10-27 16:03:16,37,dijkstra_all_pairs,0.1477866173
2024-10-27 16:03:16,37,floyd_warshall,0.1052687168
2024-10-27 16:03:16,37,dijkstra_all_pairs,0.1383185387
2024-10-27 16:03:16,37,floyd_warshall,0.0917177200
2024-10-27 16:03:16,37,dijkstra_all_pairs,0.1410298347
2024-10-27 16:03:16,37,floyd_warshall,0.0978250504
2024-10-27 16:03:17,37,dijkstra_all_pairs,0.1524786949
2024-10-27 16:03:17,37,floyd_warshall,0.1016602516
2024-10-27 16:03:17,37,dijkstra_all_pairs,0.1755003929
2024-10-27 16:03:17,37,floyd_warshall,0.1011810303
2024-10-27 16:03:17,37,dijkstra_all_pairs,0.1478195190
2024-10-27 16:03:17,37,floyd_warshall,0.1079490185
2024-10-27 16:03:17,37,dijkstra_all_pairs,0.1484668255
2024-10-27 16:03:17,37,floyd_warshall,0.1108522415
2024-10-27 16:03:18,37,dijkstra_all_pairs,0.1475598812
2024-10-27 16:03:18,37,floyd_warshall,0.1140489578
2024-10-27 16:03:18,37,dijkstra_all_pairs,0.1394495964
2024-10-27 16:03:18,37,floyd_warshall,0.1027443409
2024-10-27 16:03:18,37,dijkstra_all_pairs,0.1657285690
2024-10-27 16:03:18,37,floyd_warshall,0.0914390087
2024-10-27 16:03:18,37,dijkstra_all_pairs,0.1686093807
2024-10-27 16:03:18,37,floyd_warshall,0.1085588932
2024-10-27 16:03:19,37,dijkstra_all_pairs,0.1610789299
2024-10-27 16:03:19,37,floyd_warshall,0.0957262516
2024-10-27 16:03:19,37,dijkstra_all_pairs,0.1627476215
2024-10-27 16:03:19,37,floyd_warshall,0.0950870514
2024-10-27 16:03:19,37,dijkstra_all_pairs,0.1533012390
2024-10-27 16:03:19,37,floyd_warshall,0.0934231281
2024-10-27 16:03:19,37,dijkstra_all_pairs,0.1650567055
2024-10-27 16:03:19,37,floyd_warshall,0.0913972855
2024-10-27 16:03:20,37,dijkstra_all_pairs,0.1669969559
2024-10-27 16:03:20,37,floyd_warshall,0.0921542645
2024-10-27 16:03:20,37,dijkstra_all_pairs,0.1631250381
2024-10-27 16:03:20,37,floyd_warshall,0.0916388035
2024-10-27 16:03:20,37,dijkstra_all_pairs,0.1673665047
2024-10-27 16:03:20,37,floyd_warshall,0.0971748829
2024-10-27 16:03:20,37,dijkstra_all_pairs,0.1745958328
2024-10-27 16:03:20,37,floyd_warshall,0.0929424763
2024-10-27 16:03:21,37,dijkstra_all_pairs,0.1732263565
2024-10-27 16:03:21,37,floyd_warshall,0.0927839279
2024-10-27 16:03:21,37,dijkstra_all_pairs,0.1466879845
2024-10-27 16:03:21,37,floyd_warshall,0.1081941128
2024-10-27 16:03:21,37,dijkstra_all_pairs,0.1758780479
2024-10-27 16:03:21,37,floyd_warshall,0.0958156586
2024-10-27 16:03:22,37,dijkstra_all_pairs,0.1407856941
2024-10-27 16:03:22,37,floyd_warshall,0.1012117863
2024-10-27 16:03:22,37,dijkstra_all_pairs,0.1426186562
2024-10-27 16:03:22,37,floyd_warshall,0.0947587490
2024-10-27 16:03:22,37,dijkstra_all_pairs,0.1561286449
2024-10-27 16:03:22,37,floyd_warshall,0.1051239967
2024-10-27 16:03:22,37,dijkstra_all_pairs,0.1403715611
2024-10-27 16:03:22,37,floyd_warshall,0.0990042686
2024-10-27 16:03:23,37,dijkstra_all_pairs,0.1540639400
2024-10-27 16:03:23,37,floyd_warshall,0.1056566238
2024-10-27 16:03:23,37,dijkstra_all_pairs,0.1595366001
2024-10-27 16:03:23,37,floyd_warshall,0.0988216400
2024-10-27 16:03:23,37,dijkstra_all_pairs,0.1673767567
2024-10-27 16:03:23,37,floyd_warshall,0.1011686325
2024-10-27 16:03:23,38,dijkstra_all_pairs,0.1847612858
2024-10-27 16:03:23,38,floyd_warshall,0.1021497250
2024-10-27 16:03:24,38,dijkstra_all_pairs,0.1749622822
2024-10-27 16:03:24,38,floyd_warshall,0.0984332561
2024-10-27 16:03:24,38,dijkstra_all_pairs,0.1773822308
2024-10-27 16:03:24,38,floyd_warshall,0.1045489311
2024-10-27 16:03:24,38,dijkstra_all_pairs,0.1712350845
2024-10-27 16:03:24,38,floyd_warshall,0.1153931618
2024-10-27 16:03:25,38,dijkstra_all_pairs,0.1745886803
2024-10-27 16:03:25,38,floyd_warshall,0.1047205925
2024-10-27 16:03:25,38,dijkstra_all_pairs,0.1592700481
2024-10-27 16:03:25,38,floyd_warshall,0.1142630577
2024-10-27 16:03:25,38,dijkstra_all_pairs,0.1658692360
2024-10-27 16:03:25,38,floyd_warshall,0.1062164307
2024-10-27 16:03:25,38,dijkstra_all_pairs,0.1756477356
2024-10-27 16:03:25,38,floyd_warshall,0.1093649864
2024-10-27 16:03:26,38,dijkstra_all_pairs,0.1918792725
2024-10-27 16:03:26,38,floyd_warshall,0.1143376827
2024-10-27 16:03:26,38,dijkstra_all_pairs,0.1665554047
2024-10-27 16:03:26,38,floyd_warshall,0.1046314240
2024-10-27 16:03:26,38,dijkstra_all_pairs,0.1675844193
2024-10-27 16:03:26,38,floyd_warshall,0.1138820648
2024-10-27 16:03:27,38,dijkstra_all_pairs,0.1636269093
2024-10-27 16:03:27,38,floyd_warshall,0.1101944447
2024-10-27 16:03:27,38,dijkstra_all_pairs,0.1725063324
2024-10-27 16:03:27,38,floyd_warshall,0.1045782566
2024-10-27 16:03:27,38,dijkstra_all_pairs,0.1671712399
2024-10-27 16:03:27,38,floyd_warshall,0.1182136536
2024-10-27 16:03:27,38,dijkstra_all_pairs,0.1662304401
2024-10-27 16:03:27,38,floyd_warshall,0.0996336937
2024-10-27 16:03:28,38,dijkstra_all_pairs,0.1761276722
2024-10-27 16:03:28,38,floyd_warshall,0.1132645607
2024-10-27 16:03:28,38,dijkstra_all_pairs,0.1843531132
2024-10-27 16:03:28,38,floyd_warshall,0.1093394756
2024-10-27 16:03:28,38,dijkstra_all_pairs,0.1956701279
2024-10-27 16:03:28,38,floyd_warshall,0.1019940376
2024-10-27 16:03:29,38,dijkstra_all_pairs,0.1907815933
2024-10-27 16:03:29,38,floyd_warshall,0.1094336510
2024-10-27 16:03:29,38,dijkstra_all_pairs,0.1691904068
2024-10-27 16:03:29,38,floyd_warshall,0.1153960228
2024-10-27 16:03:29,38,dijkstra_all_pairs,0.1802446842
2024-10-27 16:03:29,38,floyd_warshall,0.0960526466
2024-10-27 16:03:29,38,dijkstra_all_pairs,0.1894102097
2024-10-27 16:03:29,38,floyd_warshall,0.0983610153
2024-10-27 16:03:30,38,dijkstra_all_pairs,0.1880397797
2024-10-27 16:03:30,38,floyd_warshall,0.1165657043
2024-10-27 16:03:30,38,dijkstra_all_pairs,0.1690843105
2024-10-27 16:03:30,38,floyd_warshall,0.1113462448
2024-10-27 16:03:30,38,dijkstra_all_pairs,0.1565907001
2024-10-27 16:03:30,38,floyd_warshall,0.1155004501
2024-10-27 16:03:31,38,dijkstra_all_pairs,0.1723964214
2024-10-27 16:03:31,38,floyd_warshall,0.0983843803
2024-10-27 16:03:31,38,dijkstra_all_pairs,0.1724560261
2024-10-27 16:03:31,38,floyd_warshall,0.1175606251
2024-10-27 16:03:31,38,dijkstra_all_pairs,0.1548712254
2024-10-27 16:03:31,38,floyd_warshall,0.1189575195
2024-10-27 16:03:31,38,dijkstra_all_pairs,0.1638507843
2024-10-27 16:03:31,38,floyd_warshall,0.1107876301
2024-10-27 16:03:32,38,dijkstra_all_pairs,0.1831917763
2024-10-27 16:03:32,38,floyd_warshall,0.1176300049
2024-10-27 16:03:32,38,dijkstra_all_pairs,0.1905257702
2024-10-27 16:03:32,38,floyd_warshall,0.1092426777
2024-10-27 16:03:32,38,dijkstra_all_pairs,0.1682262421
2024-10-27 16:03:32,38,floyd_warshall,0.1134917736
2024-10-27 16:03:33,38,dijkstra_all_pairs,0.1658687592
2024-10-27 16:03:33,38,floyd_warshall,0.1176424026
2024-10-27 16:03:33,38,dijkstra_all_pairs,0.1916754246
2024-10-27 16:03:33,38,floyd_warshall,0.1012470722
2024-10-27 16:03:33,38,dijkstra_all_pairs,0.1737129688
2024-10-27 16:03:33,38,floyd_warshall,0.1009743214
2024-10-27 16:03:33,38,dijkstra_all_pairs,0.1609032154
2024-10-27 16:03:33,38,floyd_warshall,0.1086671352
2024-10-27 16:03:34,38,dijkstra_all_pairs,0.1755547523
2024-10-27 16:03:34,38,floyd_warshall,0.1147744656
2024-10-27 16:03:34,38,dijkstra_all_pairs,0.1567239761
