Timestamp,Matrix Size,Algorithm,Time Taken (s)
2024-10-27 15:23:18,87,floyd_warshall,0.7183320522
2024-10-27 15:23:20,87,dijkstra_all_pairs,1.1591281891
2024-10-27 15:23:20,87,floyd_warshall,0.7145192623
2024-10-27 15:23:21,87,dijkstra_all_pairs,1.1821143627
2024-10-27 15:23:21,87,floyd_warshall,0.6947536469
2024-10-27 15:23:24,91,dijkstra_all_pairs,1.3219683170
2024-10-27 15:23:24,91,floyd_warshall,0.7902755737
2024-10-27 15:23:26,91,dijkstra_all_pairs,1.3396940231
2024-10-27 15:23:26,91,floyd_warshall,0.7750256062
2024-10-27 15:23:28,91,dijkstra_all_pairs,1.2631554604
2024-10-27 15:23:28,91,floyd_warshall,0.8002889156
2024-10-27 15:23:30,91,dijkstra_all_pairs,1.3203229904
2024-10-27 15:23:30,91,floyd_warshall,0.8296296597
2024-10-27 15:23:32,91,dijkstra_all_pairs,1.3345963955
2024-10-27 15:23:32,91,floyd_warshall,0.7703514099
2024-10-27 15:23:34,91,dijkstra_all_pairs,1.3241701126
2024-10-27 15:23:34,91,floyd_warshall,0.7898643017
2024-10-27 15:23:36,91,dijkstra_all_pairs,1.3669006824
2024-10-27 15:23:36,91,floyd_warshall,0.7911851406
2024-10-27 15:23:39,91,dijkstra_all_pairs,1.3502180576
2024-10-27 15:23:39,91,floyd_warshall,0.8138022423
2024-10-27 15:23:41,91,dijkstra_all_pairs,1.2762007713
2024-10-27 15:23:41,91,floyd_warshall,0.7926223278
2024-10-27 15:23:43,91,dijkstra_all_pairs,1.2582356930
2024-10-27 15:23:43,91,floyd_warshall,0.8156237602
2024-10-27 15:23:45,95,dijkstra_all_pairs,1.5042464733
2024-10-27 15:23:45,95,floyd_warshall,0.8823299408
2024-10-27 15:23:48,95,dijkstra_all_pairs,1.5073184967
2024-10-27 15:23:48,95,floyd_warshall,0.8990595341
2024-10-27 15:23:50,95,dijkstra_all_pairs,1.5261654854
2024-10-27 15:23:50,95,floyd_warshall,0.8983726501
2024-10-27 15:23:53,95,dijkstra_all_pairs,1.5180168152
2024-10-27 15:23:53,95,floyd_warshall,0.9144811630
2024-10-27 15:23:55,95,dijkstra_all_pairs,1.4829764366
2024-10-27 15:23:55,95,floyd_warshall,0.9055612087
2024-10-27 15:23:57,95,dijkstra_all_pairs,1.5093486309
2024-10-27 15:23:57,95,floyd_warshall,0.8677830696
2024-10-27 15:24:00,95,dijkstra_all_pairs,1.5209825039
2024-10-27 15:24:00,95,floyd_warshall,0.9198019505
2024-10-27 15:24:02,95,dijkstra_all_pairs,1.5678465366
2024-10-27 15:24:02,95,floyd_warshall,0.9348080158
2024-10-27 15:24:05,95,dijkstra_all_pairs,1.4917232990
2024-10-27 15:24:05,95,floyd_warshall,0.9126374722
2024-10-27 15:24:07,95,dijkstra_all_pairs,1.4481446743
2024-10-27 15:24:07,95,floyd_warshall,0.9015405178
2024-10-27 15:24:10,99,dijkstra_all_pairs,1.6222431660
2024-10-27 15:24:10,99,floyd_warshall,1.0208685398
2024-10-27 15:24:13,99,dijkstra_all_pairs,1.6913280487
2024-10-27 15:24:13,99,floyd_warshall,1.0215315819
2024-10-27 15:24:15,99,dijkstra_all_pairs,1.6600942612
2024-10-27 15:24:15,99,floyd_warshall,1.0118546486
2024-10-27 15:24:18,99,dijkstra_all_pairs,1.6385138035
2024-10-27 15:24:18,99,floyd_warshall,0.9985070229
2024-10-27 15:24:21,99,dijkstra_all_pairs,1.6794087887
2024-10-27 15:24:21,99,floyd_warshall,1.0210471153
2024-10-27 15:24:23,99,dijkstra_all_pairs,1.5696198940
2024-10-27 15:24:23,99,floyd_warshall,1.0164153576
2024-10-27 15:24:26,99,dijkstra_all_pairs,1.6460080147
2024-10-27 15:24:26,99,floyd_warshall,0.9973006248
2024-10-27 15:24:29,99,dijkstra_all_pairs,1.6883339882
2024-10-27 15:24:29,99,floyd_warshall,1.0221817493
2024-10-27 15:24:31,99,dijkstra_all_pairs,1.5726685524
2024-10-27 15:24:31,99,floyd_warshall,1.0263657570
2024-10-27 15:24:34,99,dijkstra_all_pairs,1.6383645535
2024-10-27 15:24:34,99,floyd_warshall,1.0256974697
2024-10-27 15:24:37,103,dijkstra_all_pairs,1.9837257862
2024-10-27 15:24:37,103,floyd_warshall,1.2443606853
2024-10-27 15:24:40,103,dijkstra_all_pairs,1.8803184032
2024-10-27 15:24:40,103,floyd_warshall,1.1676020622
2024-10-27 15:24:43,103,dijkstra_all_pairs,1.7956495285
2024-10-27 15:24:43,103,floyd_warshall,1.1497249603
2024-10-27 15:24:46,103,dijkstra_all_pairs,1.8963844776
2024-10-27 15:24:46,103,floyd_warshall,1.1498444080
2024-10-27 15:24:49,103,dijkstra_all_pairs,1.8819797039
2024-10-27 15:24:49,103,floyd_warshall,1.1192755699
2024-10-27 15:24:52,103,dijkstra_all_pairs,1.8733096123
2024-10-27 15:24:52,103,floyd_warshall,1.1447877884
2024-10-27 15:24:55,103,dijkstra_all_pairs,1.9141366482
2024-10-27 15:24:55,103,floyd_warshall,1.1356654167
2024-10-27 15:24:58,103,dijkstra_all_pairs,1.8875346184
2024-10-27 15:24:58,103,floyd_warshall,1.1330192089
2024-10-27 15:25:02,103,dijkstra_all_pairs,1.8968081474
2024-10-27 15:25:02,103,floyd_warshall,1.1389176846
2024-10-27 15:25:05,103,dijkstra_all_pairs,1.8663957119
2024-10-27 15:25:05,103,floyd_warshall,1.1738722324
2024-10-27 15:25:08,107,dijkstra_all_pairs,2.1182978153
2024-10-27 15:25:08,107,floyd_warshall,1.3159844875
2024-10-27 15:25:11,107,dijkstra_all_pairs,2.1021809578
2024-10-27 15:25:11,107,floyd_warshall,1.2942776680
2024-10-27 15:25:15,107,dijkstra_all_pairs,2.1825566292
2024-10-27 15:25:15,107,floyd_warshall,1.3293311596
2024-10-27 15:25:19,107,dijkstra_all_pairs,2.1722867489
2024-10-27 15:25:19,107,floyd_warshall,1.2829861641
2024-10-27 15:25:22,107,dijkstra_all_pairs,2.1018495560
2024-10-27 15:25:22,107,floyd_warshall,1.3136327267
2024-10-27 15:25:25,107,dijkstra_all_pairs,2.1579329967
2024-10-27 15:25:25,107,floyd_warshall,1.3233780861
2024-10-27 15:25:29,107,dijkstra_all_pairs,2.1419718266
2024-10-27 15:25:29,107,floyd_warshall,1.3077676296
2024-10-27 15:25:32,107,dijkstra_all_pairs,2.1316800117
2024-10-27 15:25:32,107,floyd_warshall,1.2930486202
2024-10-27 15:25:36,107,dijkstra_all_pairs,2.1500210762
2024-10-27 15:25:36,107,floyd_warshall,1.3115220070
2024-10-27 15:25:39,107,dijkstra_all_pairs,2.1461567879
2024-10-27 15:25:39,107,floyd_warshall,1.2865328789
2024-10-27 15:25:43,111,dijkstra_all_pairs,2.3823497295
2024-10-27 15:25:43,111,floyd_warshall,1.4427425861
2024-10-27 15:25:47,111,dijkstra_all_pairs,2.4102880955
2024-10-27 15:25:47,111,floyd_warshall,1.4418492317
2024-10-27 15:25:51,111,dijkstra_all_pairs,2.4799985886
2024-10-27 15:25:51,111,floyd_warshall,1.4374692440
2024-10-27 15:25:55,111,dijkstra_all_pairs,2.4900779724
2024-10-27 15:25:55,111,floyd_warshall,1.5116169453
2024-10-27 15:25:59,111,dijkstra_all_pairs,2.5505070686
2024-10-27 15:25:59,111,floyd_warshall,1.5386805534
2024-10-27 15:26:03,111,dijkstra_all_pairs,2.5967564583
2024-10-27 15:26:03,111,floyd_warshall,1.5203974247
2024-10-27 15:26:07,111,dijkstra_all_pairs,2.3932099342
2024-10-27 15:26:07,111,floyd_warshall,1.4344642162
2024-10-27 15:26:11,111,dijkstra_all_pairs,2.3988482952
2024-10-27 15:26:11,111,floyd_warshall,1.4675552845
2024-10-27 15:26:15,111,dijkstra_all_pairs,2.4180800915
2024-10-27 15:26:15,111,floyd_warshall,1.4592552185
2024-10-27 15:26:19,111,dijkstra_all_pairs,2.4007136822
2024-10-27 15:26:19,111,floyd_warshall,1.4386143684
2024-10-27 15:26:23,115,dijkstra_all_pairs,2.6483902931
2024-10-27 15:26:23,115,floyd_warshall,1.5941822529
2024-10-27 15:26:27,115,dijkstra_all_pairs,2.6753499508
2024-10-27 15:26:27,115,floyd_warshall,1.6138136387
2024-10-27 15:26:32,115,dijkstra_all_pairs,2.5996973515
2024-10-27 15:26:32,115,floyd_warshall,1.5951607227
2024-10-27 15:26:36,115,dijkstra_all_pairs,2.6000697613
2024-10-27 15:26:36,115,floyd_warshall,1.5885407925
2024-10-27 15:26:40,115,dijkstra_all_pairs,2.6232268810
2024-10-27 15:26:40,115,floyd_warshall,1.6098153591
2024-10-27 15:26:44,115,dijkstra_all_pairs,2.5725643635
2024-10-27 15:26:44,115,floyd_warshall,1.6020410061
2024-10-27 15:26:49,115,dijkstra_all_pairs,2.6133453846
2024-10-27 15:26:49,115,floyd_warshall,1.5956127644
2024-10-27 15:26:53,115,dijkstra_all_pairs,2.6463663578
2024-10-27 15:26:53,115,floyd_warshall,1.6177999973
2024-10-27 15:26:57,115,dijkstra_all_pairs,2.6197988987
2024-10-27 15:26:57,115,floyd_warshall,1.6031799316
2024-10-27 15:27:01,115,dijkstra_all_pairs,2.5177536011
2024-10-27 15:27:01,115,floyd_warshall,1.6044306755
2024-10-27 15:27:06,119,dijkstra_all_pairs,2.8352813721
2024-10-27 15:27:06,119,floyd_warshall,1.7833206654
2024-10-27 15:27:10,119,dijkstra_all_pairs,2.3060936928
2024-10-27 15:27:10,119,floyd_warshall,1.4638690948
2024-10-27 15:27:13,119,dijkstra_all_pairs,2.0050015450
2024-10-27 15:27:13,119,floyd_warshall,1.4543311596
2024-10-27 15:27:17,119,dijkstra_all_pairs,1.9801447392
2024-10-27 15:27:17,119,floyd_warshall,1.4506418705
2024-10-27 15:27:20,119,dijkstra_all_pairs,1.9903881550
2024-10-27 15:27:20,119,floyd_warshall,1.4651002884
2024-10-27 15:27:24,119,dijkstra_all_pairs,2.0446650982
2024-10-27 15:27:24,119,floyd_warshall,1.4462904930
2024-10-27 15:27:27,119,dijkstra_all_pairs,1.9856381416
2024-10-27 15:27:27,119,floyd_warshall,1.4556770325
2024-10-27 15:27:31,119,dijkstra_all_pairs,1.9992532730
2024-10-27 15:27:31,119,floyd_warshall,1.4643349648
2024-10-27 15:27:34,119,dijkstra_all_pairs,2.0066838264
2024-10-27 15:27:34,119,floyd_warshall,1.4641456604
2024-10-27 15:27:38,119,dijkstra_all_pairs,2.0051777363
2024-10-27 15:27:38,119,floyd_warshall,1.4650764465
2024-10-27 15:27:41,123,dijkstra_all_pairs,2.2251157761
2024-10-27 15:27:41,123,floyd_warshall,1.6198124886
2024-10-27 15:27:45,123,dijkstra_all_pairs,2.2137334347
2024-10-27 15:27:45,123,floyd_warshall,1.6083674431
2024-10-27 15:27:49,123,dijkstra_all_pairs,2.2056095600
2024-10-27 15:27:49,123,floyd_warshall,1.6240506172
2024-10-27 15:27:53,123,dijkstra_all_pairs,2.2349996567
2024-10-27 15:27:53,123,floyd_warshall,1.6067750454
2024-10-27 15:27:57,123,dijkstra_all_pairs,2.2010798454
2024-10-27 15:27:57,123,floyd_warshall,1.6040949821
2024-10-27 15:28:01,123,dijkstra_all_pairs,2.1915874481
2024-10-27 15:28:01,123,floyd_warshall,1.6109244823
2024-10-27 15:28:04,123,dijkstra_all_pairs,2.2170867920
2024-10-27 15:28:04,123,floyd_warshall,1.5783469677
2024-10-27 15:28:08,123,dijkstra_all_pairs,2.2054004669
2024-10-27 15:28:08,123,floyd_warshall,1.5977194309
2024-10-27 15:28:12,123,dijkstra_all_pairs,2.2242588997
2024-10-27 15:28:12,123,floyd_warshall,1.5715854168
2024-10-27 15:28:16,123,dijkstra_all_pairs,2.2029790878
2024-10-27 15:28:16,123,floyd_warshall,1.6105952263
2024-10-27 15:28:20,127,dijkstra_all_pairs,2.4193058014
2024-10-27 15:28:20,127,floyd_warshall,1.7394192219
2024-10-27 15:28:24,127,dijkstra_all_pairs,2.4426302910
2024-10-27 15:28:24,127,floyd_warshall,1.7507507801
2024-10-27 15:28:28,127,dijkstra_all_pairs,2.4183785915
2024-10-27 15:28:28,127,floyd_warshall,1.7516458035
2024-10-27 15:28:33,127,dijkstra_all_pairs,2.4563627243
2024-10-27 15:28:33,127,floyd_warshall,1.7746448517
2024-10-27 15:28:37,127,dijkstra_all_pairs,2.4477472305
2024-10-27 15:28:37,127,floyd_warshall,1.7769982815
2024-10-27 15:28:41,127,dijkstra_all_pairs,2.4399182796
2024-10-27 15:28:41,127,floyd_warshall,1.7735335827
2024-10-27 15:28:45,127,dijkstra_all_pairs,2.4261515141
2024-10-27 15:28:45,127,floyd_warshall,1.7652995586
2024-10-27 15:28:50,127,dijkstra_all_pairs,2.4492528439
2024-10-27 15:28:50,127,floyd_warshall,1.7822799683
2024-10-27 15:28:54,127,dijkstra_all_pairs,2.4425537586
2024-10-27 15:28:54,127,floyd_warshall,1.7826442719
2024-10-27 15:28:58,127,dijkstra_all_pairs,2.4575817585
2024-10-27 15:28:58,127,floyd_warshall,1.7677145004
2024-10-27 15:29:03,131,dijkstra_all_pairs,2.6786789894
2024-10-27 15:29:03,131,floyd_warshall,1.9449367523
2024-10-27 15:29:07,131,dijkstra_all_pairs,2.6877546310
2024-10-27 15:29:07,131,floyd_warshall,1.9497315884
2024-10-27 15:29:12,131,dijkstra_all_pairs,2.6797313690
2024-10-27 15:29:12,131,floyd_warshall,1.9599769115
2024-10-27 15:29:17,131,dijkstra_all_pairs,2.6917731762
2024-10-27 15:29:17,131,floyd_warshall,1.9517223835
2024-10-27 15:29:21,131,dijkstra_all_pairs,2.6773090363
2024-10-27 15:29:21,131,floyd_warshall,1.9637815952
2024-10-27 15:29:26,131,dijkstra_all_pairs,2.6819267273
2024-10-27 15:29:26,131,floyd_warshall,2.0199491978
2024-10-27 15:29:31,131,dijkstra_all_pairs,2.6758987904
2024-10-27 15:29:31,131,floyd_warshall,1.9748637676
2024-10-27 15:29:35,131,dijkstra_all_pairs,2.6779243946
2024-10-27 15:29:35,131,floyd_warshall,1.9706280231
2024-10-27 15:29:40,131,dijkstra_all_pairs,2.6613399982
2024-10-27 15:29:40,131,floyd_warshall,1.9659523964
2024-10-27 15:29:45,131,dijkstra_all_pairs,2.6822912693
2024-10-27 15:29:45,131,floyd_warshall,1.9417083263
2024-10-27 15:29:50,135,dijkstra_all_pairs,2.9800150394
2024-10-27 15:29:50,135,floyd_warshall,2.1337909698
2024-10-27 15:29:55,135,dijkstra_all_pairs,2.9189083576
2024-10-27 15:29:55,135,floyd_warshall,2.1258523464
2024-10-27 15:30:00,135,dijkstra_all_pairs,2.9093170166
2024-10-27 15:30:00,135,floyd_warshall,2.1156206131
2024-10-27 15:30:05,135,dijkstra_all_pairs,2.8995397091
2024-10-27 15:30:05,135,floyd_warshall,2.1117663383
2024-10-27 15:30:10,135,dijkstra_all_pairs,2.9087114334
2024-10-27 15:30:10,135,floyd_warshall,2.1419913769
2024-10-27 15:30:15,135,dijkstra_all_pairs,2.9161229134
2024-10-27 15:30:15,135,floyd_warshall,2.1270139217
2024-10-27 15:30:20,135,dijkstra_all_pairs,2.9217593670
2024-10-27 15:30:20,135,floyd_warshall,2.1427922249
2024-10-27 15:30:25,135,dijkstra_all_pairs,2.9248101711
2024-10-27 15:30:25,135,floyd_warshall,2.1252038479
2024-10-27 15:30:30,135,dijkstra_all_pairs,2.9309954643
2024-10-27 15:30:30,135,floyd_warshall,2.1372911930
2024-10-27 15:30:35,135,dijkstra_all_pairs,2.9432921410
2024-10-27 15:30:35,135,floyd_warshall,2.1513409615
2024-10-27 15:30:41,139,dijkstra_all_pairs,3.1873800755
2024-10-27 15:30:41,139,floyd_warshall,2.3277077675
2024-10-27 15:30:46,139,dijkstra_all_pairs,3.2163825035
2024-10-27 15:30:46,139,floyd_warshall,2.3296949863
2024-10-27 15:30:52,139,dijkstra_all_pairs,3.2115440369
2024-10-27 15:30:52,139,floyd_warshall,2.3428316116
2024-10-27 15:30:58,139,dijkstra_all_pairs,3.1650049686
2024-10-27 15:30:58,139,floyd_warshall,2.3263430595
2024-10-27 15:31:03,139,dijkstra_all_pairs,3.1891632080
2024-10-27 15:31:03,139,floyd_warshall,2.3232047558
2024-10-27 15:31:09,139,dijkstra_all_pairs,3.2049946785
2024-10-27 15:31:09,139,floyd_warshall,2.3448188305
2024-10-27 15:31:14,139,dijkstra_all_pairs,3.1981189251
2024-10-27 15:31:14,139,floyd_warshall,2.3147718906
2024-10-27 15:31:20,139,dijkstra_all_pairs,3.1904273033
2024-10-27 15:31:20,139,floyd_warshall,2.3122496605
2024-10-27 15:31:25,139,dijkstra_all_pairs,3.1785752773
2024-10-27 15:31:25,139,floyd_warshall,2.3291954994
2024-10-27 15:31:31,139,dijkstra_all_pairs,3.2032573223
2024-10-27 15:31:31,139,floyd_warshall,2.3441081047
2024-10-27 15:31:37,143,dijkstra_all_pairs,3.4932432175
2024-10-27 15:31:37,143,floyd_warshall,2.5313019753
2024-10-27 15:31:43,143,dijkstra_all_pairs,3.4807841778
2024-10-27 15:31:43,143,floyd_warshall,2.5466654301
2024-10-27 15:31:49,143,dijkstra_all_pairs,3.4689848423
2024-10-27 15:31:49,143,floyd_warshall,2.5322103500
2024-10-27 15:31:55,143,dijkstra_all_pairs,3.4810507298
2024-10-27 15:31:55,143,floyd_warshall,2.5282702446
2024-10-27 15:32:01,143,dijkstra_all_pairs,3.4603114128
2024-10-27 15:32:01,143,floyd_warshall,2.4980883598
2024-10-27 15:32:07,143,dijkstra_all_pairs,3.4516627789
2024-10-27 15:32:07,143,floyd_warshall,2.5031340122
2024-10-27 15:32:13,143,dijkstra_all_pairs,3.4437866211
2024-10-27 15:32:13,143,floyd_warshall,2.5106878281
2024-10-27 15:32:19,143,dijkstra_all_pairs,3.4664998055
2024-10-27 15:32:19,143,floyd_warshall,2.5015761852
2024-10-27 15:32:25,143,dijkstra_all_pairs,3.4843206406
2024-10-27 15:32:25,143,floyd_warshall,2.5129189491
2024-10-27 15:32:31,143,dijkstra_all_pairs,3.4590592384
2024-10-27 15:32:31,143,floyd_warshall,2.5542974472
2024-10-27 15:32:37,147,dijkstra_all_pairs,3.7938702106
2024-10-27 15:32:37,147,floyd_warshall,2.7712123394
2024-10-27 15:32:44,147,dijkstra_all_pairs,3.8137297630
2024-10-27 15:32:44,147,floyd_warshall,2.7611753941
2024-10-27 15:32:51,147,dijkstra_all_pairs,3.7940638065
2024-10-27 15:32:51,147,floyd_warshall,2.7624847889
2024-10-27 15:32:57,147,dijkstra_all_pairs,3.8046367168
2024-10-27 15:32:57,147,floyd_warshall,2.7601001263
2024-10-27 15:33:04,147,dijkstra_all_pairs,3.7641537189
2024-10-27 15:33:04,147,floyd_warshall,2.7587208748
2024-10-27 15:33:10,147,dijkstra_all_pairs,3.7848002911
2024-10-27 15:33:10,147,floyd_warshall,2.7602813244
2024-10-27 15:33:17,147,dijkstra_all_pairs,3.7998979092
2024-10-27 15:33:17,147,floyd_warshall,2.7811882496
2024-10-27 15:33:24,147,dijkstra_all_pairs,3.7889578342
2024-10-27 15:33:24,147,floyd_warshall,2.7551739216
2024-10-27 15:33:30,147,dijkstra_all_pairs,3.7955331802
2024-10-27 15:33:30,147,floyd_warshall,2.7589230537
2024-10-27 15:33:37,147,dijkstra_all_pairs,3.7924869061
2024-10-27 15:33:37,147,floyd_warshall,2.7513048649
2024-10-27 15:33:44,151,dijkstra_all_pairs,4.0904779434
2024-10-27 15:33:44,151,floyd_warshall,2.9792766571
2024-10-27 15:33:51,151,dijkstra_all_pairs,4.1232984066
2024-10-27 15:33:51,151,floyd_warshall,2.9977576733
2024-10-27 15:33:58,151,dijkstra_all_pairs,4.1018815041
2024-10-27 15:33:58,151,floyd_warshall,2.9883434772
2024-10-27 15:34:05,151,dijkstra_all_pairs,4.0659458637
2024-10-27 15:34:05,151,floyd_warshall,2.9516716003
2024-10-27 15:34:12,151,dijkstra_all_pairs,4.0950789452
2024-10-27 15:34:12,151,floyd_warshall,2.9787502289
2024-10-27 15:34:19,151,dijkstra_all_pairs,4.1804308891
2024-10-27 15:34:19,151,floyd_warshall,2.9656760693
2024-10-27 15:34:26,151,dijkstra_all_pairs,4.0960652828
2024-10-27 15:34:26,151,floyd_warshall,2.9837567806
2024-10-27 15:34:33,151,dijkstra_all_pairs,4.0910303593
2024-10-27 15:34:33,151,floyd_warshall,2.9826152325
2024-10-27 15:34:41,151,dijkstra_all_pairs,4.0800805092
2024-10-27 15:34:41,151,floyd_warshall,2.9653685093
2024-10-27 15:34:48,151,dijkstra_all_pairs,4.1020648479
2024-10-27 15:34:48,151,floyd_warshall,2.9868433475
2024-10-27 15:34:55,155,dijkstra_all_pairs,4.4225223064
2024-10-27 15:34:55,155,floyd_warshall,3.1993882656
2024-10-27 15:35:03,155,dijkstra_all_pairs,4.3886840343
2024-10-27 15:35:03,155,floyd_warshall,3.2303118706
2024-10-27 15:35:11,155,dijkstra_all_pairs,4.3836140633
2024-10-27 15:35:11,155,floyd_warshall,3.2397522926
2024-10-27 15:35:18,155,dijkstra_all_pairs,4.3917093277
2024-10-27 15:35:18,155,floyd_warshall,3.2186448574
2024-10-27 15:35:26,155,dijkstra_all_pairs,4.4055280685
2024-10-27 15:35:26,155,floyd_warshall,3.2179262638
2024-10-27 15:35:34,155,dijkstra_all_pairs,4.3912138939
2024-10-27 15:35:34,155,floyd_warshall,3.2223880291
2024-10-27 15:35:41,155,dijkstra_all_pairs,4.4417254925
2024-10-27 15:35:41,155,floyd_warshall,3.2497816086
2024-10-27 15:35:49,155,dijkstra_all_pairs,4.4211237431
2024-10-27 15:35:49,155,floyd_warshall,3.2341766357
2024-10-27 15:35:57,155,dijkstra_all_pairs,4.4199779034
2024-10-27 15:35:57,155,floyd_warshall,3.2489399910
2024-10-27 15:36:04,155,dijkstra_all_pairs,4.3908734322
2024-10-27 15:36:04,155,floyd_warshall,3.1963405609
2024-10-27 15:36:12,159,dijkstra_all_pairs,4.7166488171
2024-10-27 15:36:12,159,floyd_warshall,3.4462845325
2024-10-27 15:36:21,159,dijkstra_all_pairs,4.7613072395
2024-10-27 15:36:21,159,floyd_warshall,3.4751265049
2024-10-27 15:36:29,159,dijkstra_all_pairs,4.7074785233
2024-10-27 15:36:29,159,floyd_warshall,3.4997608662
2024-10-27 15:36:37,159,dijkstra_all_pairs,4.7619318962
2024-10-27 15:36:37,159,floyd_warshall,3.4810361862
2024-10-27 15:36:45,159,dijkstra_all_pairs,4.7700343132
2024-10-27 15:36:45,159,floyd_warshall,3.4688680172
2024-10-27 15:36:54,159,dijkstra_all_pairs,4.7876605988
2024-10-27 15:36:54,159,floyd_warshall,3.4875717163
2024-10-27 15:37:02,159,dijkstra_all_pairs,4.7361845970
2024-10-27 15:37:02,159,floyd_warshall,3.4654316902
2024-10-27 15:37:10,159,dijkstra_all_pairs,4.7512557507
2024-10-27 15:37:10,159,floyd_warshall,3.4612534046
2024-10-27 15:37:18,159,dijkstra_all_pairs,4.7579221725
2024-10-27 15:37:18,159,floyd_warshall,3.4874069691
2024-10-27 15:37:27,159,dijkstra_all_pairs,4.7554280758
2024-10-27 15:37:27,159,floyd_warshall,3.5038280487
2024-10-27 15:37:36,163,dijkstra_all_pairs,5.1423890591
2024-10-27 15:37:36,163,floyd_warshall,3.7458424568
2024-10-27 15:37:45,163,dijkstra_all_pairs,5.1700179577
2024-10-27 15:37:45,163,floyd_warshall,3.7461664677
2024-10-27 15:37:54,163,dijkstra_all_pairs,5.1464064121
2024-10-27 15:37:54,163,floyd_warshall,3.7593965530
2024-10-27 15:38:02,163,dijkstra_all_pairs,5.0997674465
2024-10-27 15:38:02,163,floyd_warshall,3.7238001823
2024-10-27 15:38:11,163,dijkstra_all_pairs,5.1161756516
2024-10-27 15:38:11,163,floyd_warshall,3.7253260612
2024-10-27 15:38:20,163,dijkstra_all_pairs,5.1583600044
2024-10-27 15:38:20,163,floyd_warshall,3.7486269474
2024-10-27 15:38:29,163,dijkstra_all_pairs,5.0839624405
2024-10-27 15:38:29,163,floyd_warshall,3.7530460358
2024-10-27 15:38:38,163,dijkstra_all_pairs,5.1737365723
2024-10-27 15:38:38,163,floyd_warshall,3.7559700012
2024-10-27 15:38:47,163,dijkstra_all_pairs,5.0907454491
2024-10-27 15:38:47,163,floyd_warshall,3.7369358540
2024-10-27 15:38:56,163,dijkstra_all_pairs,5.1269500256
2024-10-27 15:38:56,163,floyd_warshall,3.7690262794
2024-10-27 15:39:05,167,dijkstra_all_pairs,5.5130259991
2024-10-27 15:39:05,167,floyd_warshall,4.0007841587
2024-10-27 15:39:15,167,dijkstra_all_pairs,5.4343771935
2024-10-27 15:39:15,167,floyd_warshall,3.9793174267
2024-10-27 15:39:24,167,dijkstra_all_pairs,5.5084729195
2024-10-27 15:39:24,167,floyd_warshall,4.0243563652
2024-10-27 15:39:34,167,dijkstra_all_pairs,5.5161924362
2024-10-27 15:39:34,167,floyd_warshall,4.0574460030
2024-10-27 15:39:44,167,dijkstra_all_pairs,5.5430583954
2024-10-27 15:39:44,167,floyd_warshall,4.0972778797
2024-10-27 15:39:53,167,dijkstra_all_pairs,5.6358027458
2024-10-27 15:39:53,167,floyd_warshall,4.0419580936
2024-10-27 15:40:03,167,dijkstra_all_pairs,5.5173504353
2024-10-27 15:40:03,167,floyd_warshall,4.0286195278
2024-10-27 15:40:12,167,dijkstra_all_pairs,5.4711306095
2024-10-27 15:40:12,167,floyd_warshall,4.1261458397
2024-10-27 15:40:25,167,dijkstra_all_pairs,7.5129253864
2024-10-27 15:40:25,167,floyd_warshall,4.9767203331
2024-10-27 15:40:39,167,dijkstra_all_pairs,8.5840778351
2024-10-27 15:40:39,167,floyd_warshall,5.7469382286
2024-10-27 15:40:57,171,dijkstra_all_pairs,9.9383482933
2024-10-27 15:40:57,171,floyd_warshall,8.0542101860
2024-10-27 15:41:14,171,dijkstra_all_pairs,10.8726909161
2024-10-27 15:41:14,171,floyd_warshall,5.9390113354
2024-10-27 15:41:32,171,dijkstra_all_pairs,9.8259720802
2024-10-27 15:41:32,171,floyd_warshall,7.3445117474
2024-10-27 15:41:49,171,dijkstra_all_pairs,11.1979365349
2024-10-27 15:41:49,171,floyd_warshall,5.7778739929
2024-10-27 15:42:03,171,dijkstra_all_pairs,8.8002586365
2024-10-27 15:42:03,171,floyd_warshall,5.3981368542
2024-10-27 15:42:21,171,dijkstra_all_pairs,10.6459262371
2024-10-27 15:42:21,171,floyd_warshall,7.3992476463
2024-10-27 15:42:41,171,dijkstra_all_pairs,12.2968196869
2024-10-27 15:42:41,171,floyd_warshall,7.7738859653
2024-10-27 15:43:02,171,dijkstra_all_pairs,13.0755174160
2024-10-27 15:43:02,171,floyd_warshall,7.8930368423
2024-10-27 15:43:24,171,dijkstra_all_pairs,13.2711498737
2024-10-27 15:43:24,171,floyd_warshall,8.1574277878
2024-10-27 15:43:46,171,dijkstra_all_pairs,13.7489078045
2024-10-27 15:43:46,171,floyd_warshall,8.7253532410
2024-10-27 15:44:09,175,dijkstra_all_pairs,12.7740373611
2024-10-27 15:44:09,175,floyd_warshall,9.4053413868
2024-10-27 15:44:33,175,dijkstra_all_pairs,14.3814165592
2024-10-27 15:44:33,175,floyd_warshall,10.1666905880
2024-10-27 15:44:58,175,dijkstra_all_pairs,14.4810376167
2024-10-27 15:44:58,175,floyd_warshall,9.9217557907
2024-10-27 15:45:22,175,dijkstra_all_pairs,14.0635650158
2024-10-27 15:45:22,175,floyd_warshall,9.7205522060
2024-10-27 15:45:46,175,dijkstra_all_pairs,14.1997025013
2024-10-27 15:45:46,175,floyd_warshall,9.9078822136
2024-10-27 15:46:10,175,dijkstra_all_pairs,14.0341267586
