Timestamp,Matrix Size,Algorithm,Time Taken (s)
2024-10-27 15:52:01,12,floyd_warshall,0.0019938946
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030093193
2024-10-27 15:52:01,12,floyd_warshall,0.0019936562
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030708313
2024-10-27 15:52:01,12,floyd_warshall,0.0019989014
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030829906
2024-10-27 15:52:01,12,floyd_warshall,0.0009975433
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0029952526
2024-10-27 15:52:01,12,floyd_warshall,0.0019876957
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0026819706
2024-10-27 15:52:01,12,floyd_warshall,0.0019967556
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0039834976
2024-10-27 15:52:01,12,floyd_warshall,0.0009956360
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0041134357
2024-10-27 15:52:01,12,floyd_warshall,0.0009872913
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0029976368
2024-10-27 15:52:01,12,floyd_warshall,0.0010006428
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0019834042
2024-10-27 15:52:01,12,floyd_warshall,0.0014953613
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0037980080
2024-10-27 15:52:01,12,floyd_warshall,0.0010874271
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0019981861
2024-10-27 15:52:01,12,floyd_warshall,0.0026774406
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0029988289
2024-10-27 15:52:01,12,floyd_warshall,0.0009875298
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030021667
2024-10-27 15:52:01,12,floyd_warshall,0.0017206669
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030777454
2024-10-27 15:52:01,12,floyd_warshall,0.0020034313
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0029773712
2024-10-27 15:52:01,12,floyd_warshall,0.0009932518
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0030951500
2024-10-27 15:52:01,12,floyd_warshall,0.0019888878
2024-10-27 15:52:01,12,dijkstra_all_pairs,0.0029876232
2024-10-27 15:52:01,12,floyd_warshall,0.0019948483
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0036733150
2024-10-27 15:52:01,13,floyd_warshall,0.0009953976
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0029873848
2024-10-27 15:52:01,13,floyd_warshall,0.0020034313
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040805340
2024-10-27 15:52:01,13,floyd_warshall,0.0019862652
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040011406
2024-10-27 15:52:01,13,floyd_warshall,0.0015938282
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0024638176
2024-10-27 15:52:01,13,floyd_warshall,0.0030171871
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0041725636
2024-10-27 15:52:01,13,floyd_warshall,0.0009984970
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0029928684
2024-10-27 15:52:01,13,floyd_warshall,0.0019941330
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040588379
2024-10-27 15:52:01,13,floyd_warshall,0.0020241737
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0042471886
2024-10-27 15:52:01,13,floyd_warshall,0.0019934177
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030720234
2024-10-27 15:52:01,13,floyd_warshall,0.0019111633
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0036966801
2024-10-27 15:52:01,13,floyd_warshall,0.0009911060
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030059814
2024-10-27 15:52:01,13,floyd_warshall,0.0025105476
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0031876564
2024-10-27 15:52:01,13,floyd_warshall,0.0019845963
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0045638084
2024-10-27 15:52:01,13,floyd_warshall,0.0020036697
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0029897690
2024-10-27 15:52:01,13,floyd_warshall,0.0019927025
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040884018
2024-10-27 15:52:01,13,floyd_warshall,0.0019903183
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0039873123
2024-10-27 15:52:01,13,floyd_warshall,0.0019927025
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0032434464
2024-10-27 15:52:01,13,floyd_warshall,0.0019853115
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0045118332
2024-10-27 15:52:01,13,floyd_warshall,0.0020320415
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0035102367
2024-10-27 15:52:01,13,floyd_warshall,0.0024125576
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0038247108
2024-10-27 15:52:01,13,floyd_warshall,0.0019929409
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0042610168
2024-10-27 15:52:01,13,floyd_warshall,0.0020487309
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0031955242
2024-10-27 15:52:01,13,floyd_warshall,0.0019934177
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0036873817
2024-10-27 15:52:01,13,floyd_warshall,0.0016100407
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0024845600
2024-10-27 15:52:01,13,floyd_warshall,0.0018820763
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0026216507
2024-10-27 15:52:01,13,floyd_warshall,0.0024342537
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0032374859
2024-10-27 15:52:01,13,floyd_warshall,0.0022170544
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0038013458
2024-10-27 15:52:01,13,floyd_warshall,0.0016052723
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0034987926
2024-10-27 15:52:01,13,floyd_warshall,0.0024952888
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0028018951
2024-10-27 15:52:01,13,floyd_warshall,0.0023036003
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030167103
2024-10-27 15:52:01,13,floyd_warshall,0.0025815964
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0032775402
2024-10-27 15:52:01,13,floyd_warshall,0.0019938946
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0020096302
2024-10-27 15:52:01,13,floyd_warshall,0.0029780865
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040841103
2024-10-27 15:52:01,13,floyd_warshall,0.0017566681
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0046172142
2024-10-27 15:52:01,13,floyd_warshall,0.0019993782
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0038993359
2024-10-27 15:52:01,13,floyd_warshall,0.0019931793
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0034315586
2024-10-27 15:52:01,13,floyd_warshall,0.0019943714
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0039856434
2024-10-27 15:52:01,13,floyd_warshall,0.0014994144
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030720234
2024-10-27 15:52:01,13,floyd_warshall,0.0019972324
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0035650730
2024-10-27 15:52:01,13,floyd_warshall,0.0020754337
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0029964447
2024-10-27 15:52:01,13,floyd_warshall,0.0025110245
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030007362
2024-10-27 15:52:01,13,floyd_warshall,0.0019929409
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0039873123
2024-10-27 15:52:01,13,floyd_warshall,0.0025291443
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0029780865
2024-10-27 15:52:01,13,floyd_warshall,0.0019936562
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0034942627
2024-10-27 15:52:01,13,floyd_warshall,0.0020306110
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0040750504
2024-10-27 15:52:01,13,floyd_warshall,0.0016872883
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0024964809
2024-10-27 15:52:01,13,floyd_warshall,0.0020799637
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030770302
2024-10-27 15:52:01,13,floyd_warshall,0.0009951591
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0030720234
2024-10-27 15:52:01,13,floyd_warshall,0.0019931793
2024-10-27 15:52:01,13,dijkstra_all_pairs,0.0038516521
2024-10-27 15:52:01,13,floyd_warshall,0.0020847321
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0042388439
2024-10-27 15:52:01,14,floyd_warshall,0.0029907227
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0045709610
2024-10-27 15:52:01,14,floyd_warshall,0.0019929409
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0049855709
2024-10-27 15:52:01,14,floyd_warshall,0.0025317669
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0040879250
2024-10-27 15:52:01,14,floyd_warshall,0.0025854111
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0035731792
2024-10-27 15:52:01,14,floyd_warshall,0.0029044151
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0055038929
2024-10-27 15:52:01,14,floyd_warshall,0.0022828579
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0048661232
2024-10-27 15:52:01,14,floyd_warshall,0.0020194054
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0041329861
2024-10-27 15:52:01,14,floyd_warshall,0.0022873878
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0056653023
2024-10-27 15:52:01,14,floyd_warshall,0.0021946430
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0045740604
2024-10-27 15:52:01,14,floyd_warshall,0.0031013489
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0046598911
2024-10-27 15:52:01,14,floyd_warshall,0.0025575161
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0052230358
2024-10-27 15:52:01,14,floyd_warshall,0.0020313263
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0049772263
2024-10-27 15:52:01,14,floyd_warshall,0.0029900074
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0035226345
2024-10-27 15:52:01,14,floyd_warshall,0.0026819706
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0038046837
2024-10-27 15:52:01,14,floyd_warshall,0.0025038719
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0042476654
2024-10-27 15:52:01,14,floyd_warshall,0.0029900074
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0044891834
2024-10-27 15:52:01,14,floyd_warshall,0.0023138523
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0050799847
2024-10-27 15:52:01,14,floyd_warshall,0.0016057491
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0050175190
2024-10-27 15:52:01,14,floyd_warshall,0.0020549297
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0046985149
2024-10-27 15:52:01,14,floyd_warshall,0.0020854473
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0039865971
2024-10-27 15:52:01,14,floyd_warshall,0.0028171539
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0039701462
2024-10-27 15:52:01,14,floyd_warshall,0.0019967556
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0045237541
2024-10-27 15:52:01,14,floyd_warshall,0.0029075146
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0048236847
2024-10-27 15:52:01,14,floyd_warshall,0.0020828247
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0045063496
2024-10-27 15:52:01,14,floyd_warshall,0.0030777454
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0041468143
2024-10-27 15:52:01,14,floyd_warshall,0.0019447803
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0046269894
2024-10-27 15:52:01,14,floyd_warshall,0.0020875931
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0039815903
2024-10-27 15:52:01,14,floyd_warshall,0.0028326511
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0044901371
2024-10-27 15:52:01,14,floyd_warshall,0.0020439625
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0037045479
2024-10-27 15:52:01,14,floyd_warshall,0.0019896030
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0029883385
2024-10-27 15:52:01,14,floyd_warshall,0.0038204193
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0046792030
2024-10-27 15:52:01,14,floyd_warshall,0.0019907951
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0047385693
2024-10-27 15:52:01,14,floyd_warshall,0.0019135475
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0036361217
2024-10-27 15:52:01,14,floyd_warshall,0.0021190643
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0050864220
2024-10-27 15:52:01,14,floyd_warshall,0.0009920597
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0043675900
2024-10-27 15:52:01,14,floyd_warshall,0.0019485950
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0047695637
2024-10-27 15:52:01,14,floyd_warshall,0.0030889511
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0049750805
2024-10-27 15:52:01,14,floyd_warshall,0.0015499592
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0030055046
2024-10-27 15:52:01,14,floyd_warshall,0.0027720928
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0047740936
2024-10-27 15:52:01,14,floyd_warshall,0.0019905567
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0057115555
2024-10-27 15:52:01,14,floyd_warshall,0.0022304058
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0039844513
2024-10-27 15:52:01,14,floyd_warshall,0.0029878616
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0043089390
2024-10-27 15:52:01,14,floyd_warshall,0.0019853115
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0036301613
2024-10-27 15:52:01,14,floyd_warshall,0.0030839443
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0039832592
2024-10-27 15:52:01,14,floyd_warshall,0.0025148392
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0042631626
2024-10-27 15:52:01,14,floyd_warshall,0.0029988289
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0044925213
2024-10-27 15:52:01,14,floyd_warshall,0.0019931793
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0045125484
2024-10-27 15:52:01,14,floyd_warshall,0.0020387173
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0049982071
2024-10-27 15:52:01,14,floyd_warshall,0.0019919872
2024-10-27 15:52:01,14,dijkstra_all_pairs,0.0040278435
2024-10-27 15:52:01,14,floyd_warshall,0.0020666122
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0045390129
2024-10-27 15:52:01,15,floyd_warshall,0.0030751228
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049793720
2024-10-27 15:52:01,15,floyd_warshall,0.0027759075
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0055165291
2024-10-27 15:52:01,15,floyd_warshall,0.0025374889
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049748421
2024-10-27 15:52:01,15,floyd_warshall,0.0020489693
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0052828789
2024-10-27 15:52:01,15,floyd_warshall,0.0029990673
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0046873093
2024-10-27 15:52:01,15,floyd_warshall,0.0029933453
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0046663284
2024-10-27 15:52:01,15,floyd_warshall,0.0029878616
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0045185089
2024-10-27 15:52:01,15,floyd_warshall,0.0029971600
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049920082
2024-10-27 15:52:01,15,floyd_warshall,0.0035707951
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049912930
2024-10-27 15:52:01,15,floyd_warshall,0.0025186539
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049827099
2024-10-27 15:52:01,15,floyd_warshall,0.0020837784
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049896240
2024-10-27 15:52:01,15,floyd_warshall,0.0029897690
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0054879189
2024-10-27 15:52:01,15,floyd_warshall,0.0029897690
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0047178268
2024-10-27 15:52:01,15,floyd_warshall,0.0032653809
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0053987503
2024-10-27 15:52:01,15,floyd_warshall,0.0024957657
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049836636
2024-10-27 15:52:01,15,floyd_warshall,0.0026128292
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0049848557
2024-10-27 15:52:01,15,floyd_warshall,0.0034909248
2024-10-27 15:52:01,15,dijkstra_all_pairs,0.0054571629
2024-10-27 15:52:01,15,floyd_warshall,0.0039718151
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055298805
2024-10-27 15:52:02,15,floyd_warshall,0.0021901131
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0044903755
2024-10-27 15:52:02,15,floyd_warshall,0.0037126541
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0047547817
2024-10-27 15:52:02,15,floyd_warshall,0.0039908886
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0053510666
2024-10-27 15:52:02,15,floyd_warshall,0.0035121441
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0051536560
2024-10-27 15:52:02,15,floyd_warshall,0.0028114319
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0052902699
2024-10-27 15:52:02,15,floyd_warshall,0.0029413700
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0050189495
2024-10-27 15:52:02,15,floyd_warshall,0.0035080910
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0050578117
2024-10-27 15:52:02,15,floyd_warshall,0.0034921169
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0050563812
2024-10-27 15:52:02,15,floyd_warshall,0.0029897690
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0051670074
2024-10-27 15:52:02,15,floyd_warshall,0.0029900074
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0046720505
2024-10-27 15:52:02,15,floyd_warshall,0.0032582283
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0039944649
2024-10-27 15:52:02,15,floyd_warshall,0.0029835701
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0049905777
2024-10-27 15:52:02,15,floyd_warshall,0.0025124550
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0053763390
2024-10-27 15:52:02,15,floyd_warshall,0.0029902458
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055110455
2024-10-27 15:52:02,15,floyd_warshall,0.0019927025
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0050482750
2024-10-27 15:52:02,15,floyd_warshall,0.0019838810
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0045146942
2024-10-27 15:52:02,15,floyd_warshall,0.0020248890
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0049829483
2024-10-27 15:52:02,15,floyd_warshall,0.0026953220
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0051782131
2024-10-27 15:52:02,15,floyd_warshall,0.0019934177
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0047414303
2024-10-27 15:52:02,15,floyd_warshall,0.0034914017
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055255890
2024-10-27 15:52:02,15,floyd_warshall,0.0019934177
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055882931
2024-10-27 15:52:02,15,floyd_warshall,0.0029108524
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0054841042
2024-10-27 15:52:02,15,floyd_warshall,0.0023224354
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0049836636
2024-10-27 15:52:02,15,floyd_warshall,0.0024945736
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0054056644
2024-10-27 15:52:02,15,floyd_warshall,0.0019931793
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0045433044
2024-10-27 15:52:02,15,floyd_warshall,0.0032439232
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0044908524
2024-10-27 15:52:02,15,floyd_warshall,0.0032410622
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0052616596
2024-10-27 15:52:02,15,floyd_warshall,0.0029911995
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055444241
2024-10-27 15:52:02,15,floyd_warshall,0.0029921532
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055873394
2024-10-27 15:52:02,15,floyd_warshall,0.0030100346
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0054547787
2024-10-27 15:52:02,15,floyd_warshall,0.0025095940
2024-10-27 15:52:02,15,dijkstra_all_pairs,0.0055079460
2024-10-27 15:52:02,15,floyd_warshall,0.0026738644
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065777302
2024-10-27 15:52:02,16,floyd_warshall,0.0040495396
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0064449310
2024-10-27 15:52:02,16,floyd_warshall,0.0036201477
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066053867
2024-10-27 15:52:02,16,floyd_warshall,0.0035960674
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0063102245
2024-10-27 15:52:02,16,floyd_warshall,0.0035657883
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0062725544
2024-10-27 15:52:02,16,floyd_warshall,0.0036187172
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0051136017
2024-10-27 15:52:02,16,floyd_warshall,0.0035178661
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060691833
2024-10-27 15:52:02,16,floyd_warshall,0.0034921169
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065991879
2024-10-27 15:52:02,16,floyd_warshall,0.0031964779
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060665607
2024-10-27 15:52:02,16,floyd_warshall,0.0045611858
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066874027
2024-10-27 15:52:02,16,floyd_warshall,0.0034976006
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060954094
2024-10-27 15:52:02,16,floyd_warshall,0.0036184788
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0062725544
2024-10-27 15:52:02,16,floyd_warshall,0.0034928322
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065369606
2024-10-27 15:52:02,16,floyd_warshall,0.0044894218
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066223145
2024-10-27 15:52:02,16,floyd_warshall,0.0032682419
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0058312416
2024-10-27 15:52:02,16,floyd_warshall,0.0041182041
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0054457188
2024-10-27 15:52:02,16,floyd_warshall,0.0042743683
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0067429543
2024-10-27 15:52:02,16,floyd_warshall,0.0031654835
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0059499741
2024-10-27 15:52:02,16,floyd_warshall,0.0030801296
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0056059361
2024-10-27 15:52:02,16,floyd_warshall,0.0033416748
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0062127113
2024-10-27 15:52:02,16,floyd_warshall,0.0032815933
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066063404
2024-10-27 15:52:02,16,floyd_warshall,0.0039873123
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060582161
2024-10-27 15:52:02,16,floyd_warshall,0.0039877892
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0063004494
2024-10-27 15:52:02,16,floyd_warshall,0.0040280819
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0057158470
2024-10-27 15:52:02,16,floyd_warshall,0.0038232803
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065252781
2024-10-27 15:52:02,16,floyd_warshall,0.0034708977
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0055365562
2024-10-27 15:52:02,16,floyd_warshall,0.0042932034
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0056824684
2024-10-27 15:52:02,16,floyd_warshall,0.0040204525
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0068135262
2024-10-27 15:52:02,16,floyd_warshall,0.0030446053
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0055611134
2024-10-27 15:52:02,16,floyd_warshall,0.0036606789
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060071945
2024-10-27 15:52:02,16,floyd_warshall,0.0029897690
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0064432621
2024-10-27 15:52:02,16,floyd_warshall,0.0029900074
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0070102215
2024-10-27 15:52:02,16,floyd_warshall,0.0032892227
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0056891441
2024-10-27 15:52:02,16,floyd_warshall,0.0032835007
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0058538914
2024-10-27 15:52:02,16,floyd_warshall,0.0032856464
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0055475235
2024-10-27 15:52:02,16,floyd_warshall,0.0042057037
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065221786
2024-10-27 15:52:02,16,floyd_warshall,0.0033330917
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066120625
2024-10-27 15:52:02,16,floyd_warshall,0.0034241676
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0055942535
2024-10-27 15:52:02,16,floyd_warshall,0.0039865971
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0064985752
2024-10-27 15:52:02,16,floyd_warshall,0.0044887066
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0066785812
2024-10-27 15:52:02,16,floyd_warshall,0.0043301582
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0059828758
2024-10-27 15:52:02,16,floyd_warshall,0.0044875145
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0068247318
2024-10-27 15:52:02,16,floyd_warshall,0.0035698414
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0050728321
2024-10-27 15:52:02,16,floyd_warshall,0.0037086010
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060832500
2024-10-27 15:52:02,16,floyd_warshall,0.0024940968
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0065343380
2024-10-27 15:52:02,16,floyd_warshall,0.0032551289
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0063264370
2024-10-27 15:52:02,16,floyd_warshall,0.0036554337
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0060851574
2024-10-27 15:52:02,16,floyd_warshall,0.0025477409
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0061817169
2024-10-27 15:52:02,16,floyd_warshall,0.0025243759
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0056970119
2024-10-27 15:52:02,16,floyd_warshall,0.0038812160
2024-10-27 15:52:02,16,dijkstra_all_pairs,0.0049848557
2024-10-27 15:52:02,16,floyd_warshall,0.0044898987
2024-10-27 15:52:02,17,dijkstra_all_pairs,0.0069775581
